158172986	2	-3
158152012	2	-1
158111261	2	-1
158093962	3	-1
158068160	2	-2
158044040	2	-1
157960451	1	-2
157957851	1	-1
157934007	2	-2
157915073	3	-2
157913681	3	-2
157902214	2	-2
157895937	3	-3
157888790	3	-2
157888273	2	-1
157840033	1	-2
157754789	2	-2
157742868	1	-1
157733037	2	-1
157719900	1	-2
157716424	2	-3
157621415	1	-1
157620973	2	-3
157614111	2	-2
157611610	2	-2
157577205	2	-2
157576403	2	-4
157562960	1	-1
157558642	2	-2
157491193	3	-1
157474771	2	-1
157469493	1	-1
157444206	1	-1
157416455	2	-2
157404903	2	-2
157377721	2	-2
157365632	1	-1
157365313	3	-2
157364087	2	-2
157354712	2	-1
157353668	1	-1
157351692	1	-1
157350550	2	-1
157347977	1	-1
157330131	2	-4
157282550	1	-1
157282058	1	-1
157254665	1	-1
157223747	1	-2
157195118	2	-1
157185219	1	-1
157177640	1	-2
157162994	1	-2
157102788	2	-1
157081853	3	-1
157056041	3	-2
157049940	2	-2
157045274	3	-3
157016281	3	-2
157001640	1	-1
156991530	1	-3
156988679	3	-2
156972733	1	-2
156923786	1	-1
156906646	3	-1
156884867	1	-3
156871723	1	-1
156862325	4	-2
156823532	1	-1
156747532	2	-1
156729198	3	-2
156724773	2	-2
156676697	1	-1
156659779	2	-3
156633005	2	-1
156630225	3	-3
156625008	1	-2
156612920	1	-2
156611979	2	-2
156586185	1	-4
156573087	1	-1
156571096	1	-1
156531663	1	-2
156514326	2	-1
156508157	3	-3
156467072	1	-2
156464804	1	-2
156463494	1	-2
156462017	2	-2
156461728	2	-1
156460527	2	-1
156459465	2	-1
156455824	3	-1
156454110	2	-1
156446837	1	-2
156445450	1	-1
156422270	2	-1
156371647	2	-1
156319505	2	-1
156303334	1	-1
156292373	1	-1
156289063	1	-3
156235706	2	-1
156216635	2	-2
156171900	2	-2
156165858	1	-1
156157314	1	-1
156144490	1	-1
156121172	3	-1
156110915	2	-2
156108848	2	-2
156094384	3	-1
156087140	3	-1
156084849	2	-1
156084831	1	-2
156083917	2	-2
156006360	2	-1
155971397	2	-3
155968165	2	-1
155925623	2	-1
155882344	1	-1
155862118	2	-3
155853236	1	-1
155834070	2	-2
155790844	1	-1
155747177	2	-2
155717863	2	-1
155713077	2	-2
155694297	2	-1
155623762	3	-1
155612845	2	-2
155584882	2	-2
155554613	2	-1
155546648	2	-3
155524816	2	-2
155489927	2	-1
155432507	1	-2
155425286	1	-1
155412036	1	-1
155400403	1	-1
155397534	1	-1
155396404	1	-1
155372724	2	-1
155346063	2	-1
155335504	1	-1
155311835	2	-1
155242838	2	-1
155117341	1	-2
154985403	1	-1
154965452	3	-1
154955238	2	-2
154914832	3	-2
154908729	1	-1
154890117	1	-1
154885062	2	-1
154878261	2	-2
154867971	2	-1
154826403	1	-1
154822363	2	-2
154798214	2	-2
154715087	1	-1
154684635	1	-2
154683982	1	-2
154669950	1	-1
154598270	1	-2
154572604	1	-1
154543599	3	-1
154437670	2	-1
154429816	2	-1
154387928	1	-1
154374091	1	-1
154370753	2	-2
154349050	2	-2
154125578	2	-1
154105736	1	-1
154042402	1	-2
153990228	1	-3
153988412	2	-3
153981171	3	-3
153958655	1	-2
153935115	1	-1
153934757	2	-1
153934377	2	-1
153851843	3	-2
153764521	2	-2
153689333	3	-2
153663176	2	-2
153652117	1	-2
153608629	3	-2
153604416	2	-2
153589728	1	-1
153567802	2	-1
153548317	2	-1
153488712	1	-2
153468906	2	-3
153448217	3	-1
153420675	2	-1
153325003	2	-1
153300220	1	-2
153198107	2	-1
153192183	2	-2
153191390	2	-2
153191049	2	-2
153184505	2	-2
153184151	3	-2
153083350	2	-2
153025204	1	-1
153024843	1	-1
153024382	1	-2
152963911	2	-1
152937775	3	-1
152871881	1	-1
152726434	2	-2
152621205	2	-3
152554517	2	-1
152525692	1	-3
152485217	1	-1
152192927	2	-2
152059572	2	-2
152039879	1	-1
152027534	1	-1
151989695	1	-1
151970374	3	-1
151928428	2	-2
151811056	1	-1
151796070	1	-2
151750374	2	-2
151748482	3	-2
151747371	2	-2
151671632	1	-1
151633719	2	-2
151617007	2	-1
151615631	1	-2
151612670	2	-2
151595135	3	-1
151521837	1	-4
151441715	1	-1
151441447	1	-1
151441279	1	-1
151440783	1	-2
151355253	1	-1
151334109	2	-1
151321145	2	-2
151312386	3	-1
151258776	2	-1
151141409	3	-1
151105136	1	-2
151089494	2	-1
151005994	2	-2
150982676	1	-1
150933176	1	-2
150890270	1	-2
150833518	1	-2
150809621	1	-2
150797074	1	-2
150772206	1	-2
150760349	1	-1
150729573	3	-2
150650409	2	-1
150620936	2	-1
150551264	3	-1
150550192	2	-2
150532310	2	-2
150521358	1	-2
150514916	3	-1
150489321	2	-1
150474106	2	-1
150419027	2	-1
150330325	1	-1
150328368	2	-2
150145732	2	-2
150100491	2	-3
150065540	2	-2
150062486	1	-1
149910067	1	-1
149876168	1	-1
149824627	2	-1
149823488	2	-1
149819218	2	-1
149793181	1	-1
149775017	3	-1
149759411	2	-1
149756409	2	-1
149714190	2	-1
149694619	1	-1
149642358	2	-1
149635743	1	-1
149615862	2	-2
149531143	1	-1
149523561	2	-1
149511359	2	-4
149491192	2	-2
149395210	2	-1
149386225	1	-2
149347169	1	-1
149340975	1	-4
149238658	2	-1
149222885	1	-2
149191686	2	-1
149185914	2	-1
149151049	2	-1
149132509	2	-1
149129683	1	-2
149114277	3	-3
149029467	2	-2
149018802	2	-2
149003638	1	-2
148993489	2	-2
148984016	1	-1
148974695	2	-2
148960172	2	-3
148925186	2	-1
148914028	1	-2
148892492	2	-2
148883516	1	-2
148876187	1	-1
148868940	2	-1
148856316	2	-2
148854730	2	-2
148843711	2	-1
148839585	1	-1
148835610	2	-1
148825734	2	-3
148825719	1	-1
148805199	2	-2
148792706	2	-2
148779877	2	-1
148758203	3	-2
148708053	2	-1
148694851	2	-2
148667864	3	-1
148665775	2	-3
148662186	1	-1
148659205	2	-1
148657232	3	-2
148613588	3	-2
148585920	1	-1
148584954	1	-1
148574388	2	-1
148568155	2	-1
148566635	1	-1
148554639	1	-1
148539139	2	-2
148531790	1	-3
148525772	2	-1
148525726	2	-1
148516576	2	-3
148497525	2	-2
148495720	3	-1
148465148	1	-1
148457623	2	-1
148391308	1	-2
148353090	3	-1
148333254	1	-2
148314237	1	-1
148278488	3	-1
148243787	1	-3
148235390	1	-2
148212319	2	-1
148048928	2	-2
148034874	2	-1
147952858	1	-2
147939386	2	-2
147929748	1	-2
147917512	2	-1
147761609	3	-3
147677275	1	-1
147671931	1	-1
147622165	3	-2
147562930	2	-1
147552008	3	-1
147409346	3	-1
147389969	2	-2
147375812	2	-2
147364635	1	-1
147342906	2	-3
147233095	2	-2
147212075	1	-1
147159057	2	-3
147131215	2	-1
147106095	3	-2
147091487	2	-1
147065896	3	-2
147040382	1	-2
146802680	2	-2
146693591	2	-2
146509019	1	-1
146507162	2	-1
146450822	1	-1
146439851	2	-3
146397809	3	-2
146387125	2	-1
146338636	1	-1
146299311	1	-1
146188105	1	-2
146186082	1	-1
146185663	2	-2
146154192	2	-2
146132107	3	-2
146099325	1	-1
146078141	1	-2
146070381	3	-1
145989160	1	-1
145950499	2	-2
145931946	2	-1
145863198	1	-1
145793708	3	-2
145781275	3	-2
145675591	2	-2
145671745	2	-2
145614786	2	-2
145608613	3	-2
145536380	3	-2
145528598	3	-3
145526047	2	-2
145423871	2	-2
145379097	2	-1
145359594	3	-1
145322339	3	-1
145308548	3	-1
145265850	2	-1
145235346	3	-1
145222702	2	-2
145192253	2	-1
145172436	2	-1
145095969	2	-1
145061835	2	-2
145008602	2	-2
145002209	1	-2
144927174	3	-1
144910910	1	-1
144893614	2	-1
144797942	1	-1
144692742	2	-1
144658270	2	-2
144648511	2	-1
144510573	2	-2
144383000	1	-1
144381471	1	-1
144334722	1	-1
144326573	2	-2
144316354	2	-2
144260683	2	-2
144045484	1	-1
143651853	2	-1
143601805	3	-5
143464835	2	-1
143412681	1	-2
143369086	2	-1
143290321	2	-1
143262368	1	-1
143253853	1	-1
143186224	2	-1
143115133	1	-2
143033738	2	-3
142970989	3	-2
142908805	2	-1
142864537	2	-2
142764825	1	-3
142744439	3	-2
142703861	2	-2
142692443	2	-2
142679635	1	-1
142654931	2	-1
142540050	1	-1
142538671	1	-1
142452058	1	-2
142423244	2	-1
142405826	1	-1
142301694	3	-1
142290689	2	-1
142195154	1	-2
142170630	2	-1
142116417	2	-2
142115562	1	-1
142037657	1	-1
141937429	2	-1
141929875	1	-2
141918844	2	-1
141856301	2	-1
141844164	1	-1
141807761	1	-1
141743265	2	-1
141724610	2	-3
141711850	1	-2
141686687	1	-2
141625846	2	-1
141621120	1	-1
141611278	2	-1
141601491	2	-2
141598575	2	-1
141409928	2	-1
141388157	3	-2
141369612	2	-2
141343475	2	-1
141317196	1	-1
141315554	2	-1
141286961	1	-2
141273644	1	-3
141202105	1	-1
141097129	2	-2
141063020	1	-1
141051537	3	-2
141015006	1	-1
140951955	2	-2
140898541	2	-2
140863503	3	-2
140822363	2	-3
140772334	2	-1
140705145	1	-5
140695496	2	-1
140681324	3	-2
140678121	2	-1
140640293	2	-1
140628773	3	-2
140614622	1	-1
140593438	3	-1
140404623	2	-2
140389547	2	-1
140365056	1	-1
140340469	1	-1
140309105	2	-1
140302337	2	-1
140284692	1	-1
140214847	2	-2
140206854	2	-1
140173763	1	-2
140161210	2	-1
140121966	1	-2
140113669	1	-1
140096435	2	-1
140078316	1	-1
140018146	2	-2
139997985	2	-1
139991011	2	-1
139947690	4	-2
139850338	3	-2
139815386	2	-1
139711631	1	-3
139705751	3	-2
139689149	1	-1
139619327	2	-2
139614025	3	-2
139601613	2	-2
139566419	2	-1
139534517	2	-2
139470753	1	-2
139409155	2	-2
139395066	2	-1
139391403	1	-1
139389288	2	-2
139347447	3	-1
139342531	2	-4
139316240	2	-1
139280340	1	-2
139238958	2	-1
139182498	2	-3
139165079	1	-1
139160030	2	-1
139116449	2	-2
139107091	2	-2
139024568	1	-2
139023181	2	-2
139006717	3	-1
138960576	1	-1
138947291	1	-2
138932833	3	-2
138857355	2	-1
138730460	2	-2
138695423	1	-1
138632457	2	-2
138521589	2	-2
138459975	1	-2
138385877	1	-2
138341159	3	-1
138267249	1	-1
138265955	1	-1
138265394	3	-2
138248657	3	-1
137953175	3	-3
137923839	3	-3
137880200	3	-2
137841632	1	-1
137782269	2	-1
137646131	2	-3
137645325	1	-1
137642482	1	-2
137623559	1	-1
137610386	3	-1
137551246	2	-2
137395550	2	-1
137351461	2	-2
137350982	4	-1
137350616	2	-2
137285781	3	-2
137236790	2	-1
137160369	2	-2
137133631	1	-2
137005695	2	-3
136994438	1	-2
136943863	3	-1
136902161	2	-2
136864356	1	-2
136831403	2	-2
136719298	2	-2
136489185	3	-2
136478780	2	-2
136348483	2	-3
136278233	3	-2
136207338	1	-1
136204400	2	-3
136096279	2	-2
136063439	2	-1
135993163	2	-1
135801614	3	-2
135798417	1	-4
135796670	2	-2
135795757	1	-1
135793423	2	-1
135792155	2	-1
135790053	1	-1
135701425	1	-1
135691051	2	-2
135623051	1	-1
135522571	2	-2
135373574	3	-4
135281022	2	-3
135228833	2	-2
135198680	2	-1
135192536	3	-1
135118032	2	-1
135113694	1	-3
135108593	2	-1
135050860	2	-1
135038723	1	-1
134745009	1	-1
134647465	1	-1
134622430	1	-1
134600113	3	-3
134574184	2	-2
134327714	3	-2
134235080	2	-1
134168186	1	-2
134102514	1	-2
134100502	2	-2
134089037	3	-1
133906985	1	-1
133860417	3	-2
133795042	2	-2
133753238	1	-1
133577970	2	-1
133527867	1	-3
133461985	2	-1
133299307	1	-1
133295326	3	-3
132923805	1	-1
132914087	1	-2
132871248	2	-1
132826981	2	-1
132789658	2	-1
132663821	2	-2
132632236	1	-1
132564051	3	-1
132352377	2	-1
132351397	2	-2
132327749	3	-1
132305472	2	-3
132304763	2	-2
132300461	1	-1
132234974	3	-4
132227241	1	-2
132176274	2	-3
132174926	2	-1
132095248	2	-1
132015144	1	-1
131962576	1	-2
131934426	2	-1
131885862	3	-2
131870964	2	-2
131867166	4	-2
131829946	1	-2
131809853	2	-2
131709320	3	-1
131703512	2	-2
131687981	2	-1
131605189	2	-2
131513519	2	-2
131449790	3	-2
131315794	1	-2
131176418	2	-4
130922493	2	-2
130853676	1	-2
130624090	2	-1
130198996	1	-1
130150494	2	-1
130087665	3	-1
129972599	1	-2
129723629	1	-1
129692358	3	-1
129564141	2	-2
129477125	3	-2
129302358	3	-2
129194534	1	-1
129177153	1	-2
129076524	1	-2
129019364	4	-1
128866718	1	-1
128823064	2	-4
128770645	2	-1
128769995	2	-1
128743251	1	-2
128683139	2	-2
128623847	3	-1
128604854	4	-2
128601333	2	-1
128434861	2	-2
128357975	1	-1
128258795	2	-1
128202637	1	-1
128116656	2	-1
128042928	2	-1
128022320	2	-2
127942476	1	-1
127900157	1	-4
127865946	3	-1
127811207	3	-1
127802623	1	-1
127770561	3	-3
127663926	2	-2
127449369	1	-2
127447005	2	-2
127446465	2	-1
127269900	1	-3
127208401	3	-1
127160804	1	-1
127106064	3	-1
126907898	2	-2
126881600	1	-2
126847063	2	-2
126828354	1	-1
126581960	2	-1
126498891	1	-2
126371198	3	-2
126319802	2	-2
126296320	2	-2
126291457	2	-3
126201748	3	-2
126193362	2	-1
126155087	3	-1
126150324	2	-1
126076363	1	-1
125965984	2	-2
125959559	2	-2
125950031	2	-2
125910302	1	-1
125865881	1	-2
125796501	3	-1
125793200	3	-2
125774062	2	-4
125768845	3	-3
125758074	3	-1
125698447	3	-2
125663866	3	-3
125606597	2	-1
125532045	1	-2
125325853	1	-2
125223845	3	-2
125148627	3	-1
125108146	1	-1
125055489	3	-2
125043881	1	-2
124942172	2	-2
124849476	2	-1
124811671	2	-2
124794457	1	-1
124698285	3	-1
124690988	4	-1
124678516	2	-2
124644791	3	-2
124618220	2	-1
124608231	2	-2
124562983	1	-1
124493506	3	-2
124471513	3	-1
124387230	1	-3
124242447	2	-1
124240487	1	-1
124233485	2	-3
124135097	2	-2
124117942	2	-2
123987439	3	-3
123959092	2	-1
123911999	1	-4
123897760	4	-2
123821951	2	-1
123813858	2	-1
123802473	1	-1
123765436	2	-1
123727468	2	-2
123673836	1	-1
123655565	2	-2
123540127	2	-2
123468428	1	-2
123442526	1	-2
123437298	1	-3
123382295	2	-2
123301412	2	-1
123280437	3	-3
123254733	3	-1
123195927	3	-2
123156942	2	-1
123135614	2	-2
123113000	3	-1
123112744	1	-2
123111504	2	-1
123091387	4	-1
123079457	1	-1
122947078	1	-1
122905692	2	-1
122880089	3	-3
122855847	3	-2
122836540	1	-1
122754604	3	-2
122710704	1	-2
122590837	1	-1
122501514	1	-1
122448583	2	-2
122421744	2	-1
122369510	2	-2
122252921	1	-1
122115625	2	-1
122102040	1	-2
122074235	1	-1
122050192	1	-1
122012159	1	-1
121938946	2	-1
121884557	2	-2
121846887	2	-2
121832954	2	-2
121731799	1	-1
121582872	2	-2
121577647	2	-1
121487597	3	-2
121457236	2	-1
121396957	3	-2
121221702	2	-1
121216341	2	-2
121215336	2	-2
121211529	2	-2
121208723	3	-1
121187723	1	-1
121081616	2	-2
121042190	2	-1
120999093	2	-2
120887580	2	-1
120631324	1	-1
120602640	2	-2
120590449	1	-1
120507032	1	-2
120467669	1	-2
120463840	2	-1
120385691	1	-1
120366652	1	-1
120236157	1	-2
120230931	2	-1
120214439	3	-2
120198091	1	-1
120176200	2	-1
120139088	1	-1
120047273	2	-1
119974834	2	-1
119956971	2	-4
119926231	2	-4
119900283	2	-1
119894159	1	-2
119855349	1	-1
119834562	1	-1
119762234	2	-1
119749466	2	-2
119744338	2	-2
119713903	2	-2
119699015	2	-1
119686813	2	-2
119686692	1	-1
119604341	2	-3
119514111	2	-2
119502516	1	-2
119487951	2	-1
119399433	1	-1
119383733	2	-1
119359540	1	-2
119315416	3	-1
119311726	2	-1
119283724	1	-1
119244042	2	-1
119239163	2	-2
119224682	2	-1
119154141	2	-1
119114774	2	-4
119096734	2	-2
119044284	3	-1
119006409	1	-1
118999285	2	-2
118988666	3	-1
118955876	2	-1
118932045	2	-1
118914382	2	-4
118903647	1	-1
118893258	2	-1
118888757	2	-2
118881696	1	-2
118834286	3	-2
118750016	2	-1
118700366	2	-1
118700289	1	-2
118700228	2	-1
118700199	2	-2
118700066	2	-1
118700032	2	-3
118699968	3	-1
118699568	2	-1
118699283	2	-1
118699182	2	-2
118699154	1	-1
118677713	1	-1
118637281	3	-1
118622201	3	-2
118574890	2	-1
118556435	3	-1
118555115	2	-1
118549696	1	-2
118507949	2	-2
118490907	1	-1
118443907	1	-2
118440219	2	-3
118427994	1	-1
118367246	2	-1
118366980	1	-3
118308162	1	-1
118298018	3	-1
118279738	2	-2
118270091	1	-3
118268249	1	-2
118262988	3	-2
118255232	2	-1
118222873	2	-2
118221749	2	-1
118218245	1	-1
118175319	1	-2
118141831	2	-1
118127577	1	-2
118100069	2	-1
118094254	1	-2
118088838	2	-1
118084804	2	-1
118066714	3	-1
118062644	1	-3
118045131	2	-2
118007754	2	-2
117974780	1	-1
117968461	2	-1
117968059	3	-1
117828723	3	-2
117826647	1	-1
117825941	2	-1
117817052	2	-3
117814469	2	-1
117814442	2	-1
117812265	2	-2
117805829	2	-2
117805603	2	-2
117805514	2	-1
117784962	2	-2
117772793	2	-1
117766386	2	-1
117765874	1	-1
117765591	2	-2
117754073	2	-1
117753072	1	-2
117751700	3	-2
117735786	3	-1
117718985	3	-1
117718159	3	-2
117717887	3	-1
117711073	3	-4
117705403	3	-2
117691385	2	-2
117679274	3	-2
117650896	2	-1
117646517	1	-1
117645252	2	-2
117641915	2	-1
117638845	1	-1
117635943	3	-1
117630518	2	-2
117628008	2	-1
117624487	1	-2
117620619	1	-2
117406635	3	-2
